Solar_Irradiance,Slope,NDVI,Distance_to_Grid,Land_Use,Suitability_Label
834.10621912904,4.86720003742643,-0.372459646871282,29.8668483184517,2,0
733.072892499587,20.2294097201426,0.111126392708384,46.8284810184936,3,0
809.38131371658,19.6633877296409,0.885541081915196,24.8965967181297,3,0
777.792277033068,28.6184437280153,0.739043665606606,13.051337190737,2,0
798.071203647873,7.13886804025351,-0.835562608410046,15.1173162837555,2,0
878.281868729829,20.7267351069416,-0.464111956677802,6.24620286054182,3,0
714.172618826958,24.9249371485926,-0.197805295255165,48.5318960049562,1,0
809.687647861482,31.6405657532941,0.808960138343882,39.9214044194596,3,0
723.286500201845,36.5895362509924,-0.389940738040568,1.47835945301688,3,0
531.733465066249,36.8630027528523,0.961207967862659,45.074841866821,1,0
867.429801031185,23.9435326506713,-0.766382160146568,28.7447878142903,2,0
748.711266361435,30.1368414865068,0.278016999507,2.09552455481658,2,0
904.316582015241,32.2029078217392,0.329389800192733,27.4594510967994,1,0
671.315879019865,6.49182188029717,0.734815067976015,18.2900024545742,2,0
803.284514366502,20.9940586791483,-0.207024790492394,23.049131457327,3,0
817.086380780107,18.2607176828471,0.898014631775182,47.2386331627633,2,0
626.261828887703,41.7045975577155,0.75890674556487,16.1511068244023,1,0
889.377029700613,40.0215728997793,-0.3339873952562,11.5507563075356,2,0
784.024657597077,28.8241731425838,-0.831188049827781,42.5817673201556,2,0
845.135934612914,10.2957798249655,0.0739505231349749,40.9654030176608,3,0
795.941768150454,36.7721514392447,-0.995515736332099,15.1478290637524,2,0
946.711503612663,15.9629551610053,0.0347873380690029,4.99196168489596,2,0
976.474078606413,4.91479550060732,0.0361157006325832,32.6313002327893,3,0
898.049093820242,40.5483165109987,-0.766156764917995,11.8317813691775,3,0
702.116948128388,39.1716179154258,0.030108904832304,42.9256913441821,2,0
758.40829159244,8.62683428826482,0.430671378384187,14.3335887690502,1,0
884.670580327374,15.5617133493973,0.041047365932674,33.3351208504555,3,0
855.234428002595,0.197203947622397,0.441164255798813,6.94764454846383,2,0
641.028985615375,32.2149292541732,-0.718125543940407,24.8719703252012,3,0
926.37116842435,38.5250751509677,0.307225051458757,22.7224139533968,2,0
593.021129965505,4.79223064061098,0.507615099612416,12.7213615831442,3,0
785.454279013029,2.44530933188148,-0.95701166835773,32.2874885693288,2,0
700.836218072848,3.68017979665018,0.379389926995655,8.60396253321608,2,0
535.839546553109,42.3263072806915,-0.897482662932626,27.2130599708028,2,0
801.478943595523,15.4438659328053,-0.445063582605075,19.4253998242288,3,0
961.370236162426,19.705171791448,0.937921824856421,46.1485935740332,2,0
689.570004738492,6.6433467962335,0.960152469505963,10.6127778356497,1,0
672.338380534179,2.60469292568496,0.385766499904787,19.6372374513837,3,0
788.785059464181,12.6414448248369,-0.777399105923305,3.39929037279415,1,0
775.058680864509,16.4538275713543,0.789142268658235,23.717013469953,2,0
842.693978755999,5.79266883505603,0.905101974831848,47.4632282393035,2,0
726.101756088987,44.2271425015076,-0.979374001022951,14.3431791528835,1,0
554.995514859712,40.7812682864415,0.328974873094702,18.7433162976668,1,0
525.928315970479,8.14849259843832,-0.858267756816617,14.235353134445,3,0
782.289358709205,35.9498875349351,0.603941226590959,47.2614019445525,3,0
805.000938206855,32.7875358493643,0.717740002701316,31.0724256176015,2,0
748.04319150308,0.614403726212647,0.956094255639667,31.2393868235687,2,0
610.865906916326,39.6025975963015,-0.232516365005781,28.977171322651,3,0
815.59051623012,29.2125208354295,0.145943382208134,45.2059293084387,2,0
703.244392836625,4.7210239630217,-0.563671170665275,3.82601372785147,1,0
525.910912796174,17.7804135137489,0.986739540958767,21.0483261541794,3,0
605.701577918069,8.03199508005679,-0.318813354373716,9.84407587428379,2,0
505.462832622364,8.30859692813511,0.524194857695273,45.3669698995952,3,0
578.449684162768,37.2827567243608,-0.425551220220638,38.9977596038944,2,0
941.594036474576,5.65191240913033,0.988191762654655,4.19538537978508,3,1
504.572897766866,31.8563696675169,-0.241089878250465,43.9592307748715,3,0
851.450074036168,19.6345849197382,-0.263745921569922,42.8541178806608,3,0
662.260159363403,17.8272295776724,0.0815905289879399,48.2713361514457,3,0
743.478344925169,6.75572264356101,0.403062261652105,38.1014592481575,1,0
671.254444041914,6.73619101877404,0.609272004582074,29.4637950260219,2,0
654.343038005205,29.8687796491515,-0.590141921255245,19.0013573337261,1,0
749.938998431746,38.0955755853897,0.180525570559102,27.5389833238265,2,0
855.565620679641,9.84712033033602,0.198240463125565,3.21740784693413,1,0
516.365352825268,4.28931631247529,-0.966600475499282,10.6009142030286,3,0
623.597719498103,41.0880494072929,0.995774081662276,47.9013304801877,2,0
982.076046324922,11.9640237954371,-0.932759173091731,36.5873142991683,1,0
703.244459266307,42.7079473752895,0.919743575788439,12.3618586275744,3,0
797.379705896603,0.358614838672812,-0.440406367026001,5.94943638182961,3,0
671.489784404648,2.60747746212067,-0.57313511514415,9.74979802365445,1,0
684.540221472802,35.5299942831047,0.801979829547653,46.4935500074007,1,0
855.527434352329,21.6839665984911,0.315596284899308,20.4135824508693,2,0
972.639076606693,8.62794716784927,-0.0855683392702011,49.154505347229,1,0
913.630397743316,4.61997547313238,0.446123184783677,33.6609521758715,1,0
592.98481029563,3.18014893746917,-0.346499803637077,4.53517256808924,2,0
893.36910547251,20.492047843902,-0.202515507680836,14.0814917948961,2,0
978.060905385765,35.8142891881655,0.218507017409946,41.8713513323285,1,0
615.468501541043,6.80855111526772,-0.182337035548498,28.4909870612698,2,0
712.610512918641,39.2468322079527,0.388336759350618,2.98749779687589,1,0
689.042932352448,32.0227233978868,-0.273394406115308,0.974910371362253,3,0
703.778092367411,12.577214743091,-0.556741037904817,15.8456784802923,3,0
592.324686910222,30.7967750057375,-0.597996199780748,2.29673611982785,1,0
846.279616095469,8.6896709014647,0.91090860127509,46.3234181681278,3,0
758.248052969714,40.9889154969011,-0.997165978015748,6.83583905947249,1,0
590.263816868793,18.7760626951263,0.871019186691423,22.7862401083059,3,0
931.384645484136,31.4372707057469,0.940895119935392,19.6239667291626,1,0
584.390902795096,24.0756681007599,-0.460287754923761,0.641722210206386,2,0
721.046944080251,13.8642800295007,-0.218062912238258,44.1485833228453,2,0
742.517990650257,1.55785383825663,-0.505679379386855,3.92231836618063,1,0
544.334616453766,24.1082158756489,0.568495092236206,23.4074608320435,2,0
829.75645848196,11.2003780393505,-0.00316884785463123,9.74676249169694,3,0
919.683755836634,3.42253083853756,0.0656363062989183,4.87915759021399,2,0
702.36640121229,23.4415342173772,0.276950613652615,32.3348015686954,2,0
715.953012961508,11.8226319769408,-0.606429327813526,4.00394055687108,3,0
573.336903624872,3.77820090830606,-0.820088517548157,38.1115552778502,1,0
944.143780051405,30.1597479167561,-0.361433132691195,22.7045124980199,2,0
974.769561390645,20.5750226609297,0.479689241654462,42.8617885326748,3,0
949.565063837886,42.7233991891281,-0.379921445951622,10.1223327969639,2,0
532.869601067119,42.5238269850526,-0.216535263805849,24.7660453431894,3,0
711.015231021725,41.116691582724,0.466040938776455,17.9219745689193,2,0
923.376390945922,9.82486351220027,-0.554057044431706,8.5353843975965,1,0
956.463146306325,29.79570247119,-0.736454555256856,31.7836855823934,3,0
961.639962584836,12.3128516493437,0.574672382029039,21.2390937868233,3,0
915.905878786802,15.2914159298666,-0.0214210985775793,36.3414292987536,3,0
728.014438513795,38.2767350535856,-0.185062021305443,39.0567304544454,1,0
780.499364588551,0.775485982748765,0.999184264428837,1.59117246146638,2,0
617.466653538404,19.2766112282783,0.660565444268144,29.6910618723474,1,0
771.6764006894,42.7488445685703,-0.713799309649512,11.4996728066406,2,0
699.702089616414,1.14454332246621,-0.297829791623307,39.3555443142409,1,0
867.108473627872,23.9732301896428,-0.749146531652111,29.6779940282951,1,0
871.72423496284,13.2352278653845,-0.257386676378512,42.7337415370797,1,0
512.633950748599,32.0266472150194,-0.209262984932863,2.89448564967233,2,0
544.905736252275,23.6716867115485,0.484125981725588,14.3195927370481,2,0
790.735807742256,25.1345493933174,0.0533931561489769,7.48980013993997,3,0
943.62133115293,6.16432877722136,0.614752595838023,37.3467842882351,3,0
826.61816750106,28.5817915478358,-0.877180506356121,13.930485841455,3,0
846.560473019383,34.5577394757346,-0.35403624036017,6.54938154064928,1,0
723.996180706528,22.8451162911195,0.934904700260697,24.2530524638069,1,0
711.106347822042,28.8831953860235,0.990831098734697,35.2294036165094,2,0
558.1522103939,34.2064507536104,-0.197928734162276,5.59083574350037,3,0
754.506999388296,2.65689940916925,-0.118663261945192,14.6686699988385,3,0
662.415061541243,8.69224190577591,-0.795452836458331,17.7017979888239,3,0
897.041988593325,41.0563787809439,-0.147975705121458,23.4297929557476,2,0
871.05563171035,6.02193118820477,0.879174279307496,49.7821298289604,2,0
750.897583462858,4.66048629430132,-0.378604419840361,24.8904937408071,1,0
596.093636825501,29.7820111271404,-0.625488414189319,32.3898876879747,1,0
725.583143580162,27.5671307487211,0.801932971592947,1.44264820017089,1,0
553.049978123427,42.0912831368976,-0.679530132413017,36.5566671185784,1,0
736.063459031074,35.6939959801603,0.100289132544018,28.8148270525655,2,0
919.37689945414,0.901203187147884,-0.323384009185917,13.2646618943658,1,0
780.417088499644,25.3234611348529,-0.752852368318105,2.78926811297545,1,0
579.00093345433,14.5780015788663,-0.499933398927618,41.6835853402163,2,0
944.713974972874,44.8032855461633,0.0639356086231802,46.1413930834685,1,0
973.383153101439,1.66678880307999,-0.96414519561325,32.3140133885376,3,0
685.387138705614,18.5679518433729,-0.0701128104819688,33.9822676071492,2,0
900.751008165447,0.628875172488562,0.61885678230775,26.9546053252932,3,0
878.008889968758,28.0424502261371,0.678321840207391,10.1330584871783,3,0
608.536712200157,35.4467350429427,-0.82260002597363,40.1286950456125,1,0
645.085548165418,26.8708539886905,0.483951369268534,43.0130358268104,3,0
593.406931622723,2.55262798919776,0.133155436439305,31.1134486565208,1,0
842.824658287878,43.7141953711508,-0.0834460876117675,31.2361201719985,2,0
534.941478028544,2.19879066182325,-0.335091360792171,14.713382291322,3,0
751.775353371151,35.6180431098289,0.559736663332296,11.4664539505388,1,0
724.607815935742,42.3758862928631,-0.929060778712277,11.1081042306347,1,0
887.650230246503,20.8008012038529,-0.206261321906551,11.4306348793113,2,0
859.497523143227,31.5028988714927,0.561159087194621,37.1015032482783,3,0
644.513573323411,42.5083003576102,0.525771475560613,18.4042470237852,2,0
507.379858641426,44.4211435702774,0.559333211560492,9.02784038968745,1,0
909.512511020053,28.2654790629319,0.634691742266766,34.502330789264,3,0
897.365257857345,14.5311779786989,0.538290220711635,40.7511881890989,3,0
945.92053283205,0.286779989282552,0.455218311624677,47.0326050210501,1,0
532.874077107164,9.04641118212638,-0.21843585034147,9.47453072269885,2,0
540.521235496822,2.78271780029233,0.281365903654508,37.790725059468,2,0
686.835164246276,20.5222611628687,-0.541716913503564,29.9442831189911,1,0
658.750969766846,7.76520167976031,-0.937876892566674,5.03653598862734,2,0
806.566924361207,25.2977233512946,0.99884222653536,28.1484274982577,1,0
704.456667924117,42.2521192085063,0.397576758314772,10.2107690033295,2,0
989.883838845379,20.6531089833481,0.685923456266314,17.5378093954638,3,0
695.331350708774,25.2477424256151,-0.0484562278062999,33.8860434678343,1,0
817.198660410746,11.788616792517,0.970816401230679,0.592165696315056,1,0
955.406931627434,6.91650650843884,0.468410450639693,36.682834573247,1,0
597.917230560209,36.1183495150793,0.65719325155265,16.0617509997585,1,0
537.053760981588,15.16141067628,-0.302248915936261,48.1815917053765,3,0
624.484294714153,32.1413461945263,-0.828922242689864,41.4495595256993,2,0
588.227000756465,0.394684032497433,-0.870975565192607,42.6504936547162,1,0
980.153089651633,28.2054506626154,-0.0384876566332248,5.09633187304842,2,0
801.925275409612,34.6804824767654,0.34631546752157,42.5672502625206,1,0
918.287278698598,0.442232062856139,-0.352063863248419,26.944260102318,1,0
838.200876045952,38.0647137027721,0.297616882408898,24.8842762695202,1,0
896.307263066665,16.95271672117,0.245611011108062,43.2167386732697,3,0
503.726216659387,10.5518614448195,0.420146173382086,38.2233730224815,2,0
625.798846127472,22.5394267037606,-0.344359177910623,30.4969725745344,1,0
583.854154152996,30.9996625302139,-0.339730206124515,43.5787683308768,3,0
705.275713332616,0.669294582290177,-0.101129052617533,1.93487544609551,2,0
545.678367282951,23.4834135217802,-0.684938697061484,7.16222328967654,3,0
767.127480264812,11.1674608004328,-0.425151915533763,16.2138975870203,2,0
725.519799356308,0.409790506335028,0.208503398994555,47.4256475710942,3,0
929.737599684364,40.579742164016,0.0363349889376425,24.6098593411693,2,0
759.726628589956,7.71718539916959,0.779129926684363,22.8073981514606,1,0
547.031772785564,37.6221591688771,0.618531255125565,28.6613839014731,2,0
511.563754733823,39.335445245882,-0.757267798187165,26.0730509213357,2,0
644.679435158587,27.5680302784985,-0.604671264640984,27.1870594967596,2,0
529.041659571666,12.2310440778191,-0.970308250764478,35.6843749076826,3,0
707.561157779626,29.7728595772871,-0.552011235412872,17.0517308202539,3,0
914.211977631729,1.65434207495977,0.697534854328207,32.3974674531365,1,0
559.164581084695,42.7632665629451,0.771823589194188,15.9080335339123,3,0
523.974683158924,7.53638453827766,0.333260560146912,0.424238666615695,3,0
866.736448764378,42.4098062602393,-0.00838210857097876,40.0883722143699,3,0
547.733187992995,14.7684298025135,0.599532717742049,9.13545215154712,1,0
683.08925825217,15.2527120247295,-0.851943230946656,46.9540101145847,2,0
650.328979777107,14.3941268038804,0.383849514283941,40.686414999669,2,0
935.779975938754,2.06925724273867,0.588376459048067,43.3344220613417,1,0
679.809551237509,23.0816306534943,-0.306793491437183,47.0852712190555,3,0
672.927055607537,0.615882433697106,0.727092364619705,39.9801201081354,1,0
549.847249376022,30.2734789358858,0.0553601841825806,23.9036125050295,2,0
840.103006277094,9.68360699165901,0.894739139281459,21.3220448076793,1,0
583.138802565067,34.5181731224378,0.46713913985188,7.60038373438453,3,0
942.744702592482,13.1584313727859,-0.931571358847874,36.333123088131,1,0
514.219467342766,2.83744129120756,-0.715094237990834,6.73947838442892,2,0
577.351381757343,9.52422040811642,0.134365363643846,6.5529849475815,3,0
561.144519400509,1.16886913896105,0.822882797657266,45.6804515891114,1,0
573.570364156179,14.0285893835309,-0.813360679344058,32.9140355663578,2,0
919.727634954701,11.6549514059724,-0.396901824563127,43.5385037287824,2,0
565.799605169383,15.6134557073538,0.197831656499682,20.3290990087906,2,0
678.324125280655,44.0139394668066,-0.460797689117053,19.9798002621392,3,0
505.464348817371,42.4759286583467,-0.488560428052582,36.6602812674462,2,0
859.523076720213,32.2949059684173,0.884443283430742,28.4131734898383,2,0
913.715726393772,26.9583884710496,-0.500402847939584,23.4316242960422,3,0
981.321639243425,35.0257547169857,0.593562019705087,35.3416462166289,2,0
808.830691737458,15.0097996998889,-0.624096223788387,13.7809722473586,2,0
537.680518901849,14.8144617602006,-0.823175498290563,12.5640893230342,2,0
839.92559399998,12.1933952506813,0.33589748939637,47.1533331557359,1,0
674.679835481157,23.0642666592502,-0.537118435373705,3.75291251082757,1,0
533.800979706638,29.2919238891808,-0.143548548653505,20.97478828561,3,0
